1317262854488281089,1317262854488281089,Sat Oct 17 00:35:12 +0000 2020,TheMarkCooke,@DPogrebinsky I agree dude. The merger just killed the momentum and its pretty stupid. We already got a sneak peek that Livongo nailed 50k customers for their diabetes business from the merger &amp; that was just a sneak peek. Still think funds had too much of both and now waiting..,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,0,,false,1317262455651725312,563035061,DPogrebinsky,false,Mark,513574059,,false,3426,435,false,Sat Mar 03 20:38:41 +0000 2012,Growth investor. Got my girl & my dog. Also enjoy sales and wine. Tweets are for fun and should not be taken seriously.,46990,14764,https://twitter.com/TheMarkCooke/status/1317262854488281089,,
1317242912493735937,1317242912493735937,Fri Oct 16 23:15:58 +0000 2020,4thandLife,RT @breezygfreezy: Anyone in my network with #T2D who has used Livongo? Study paying $150 for 90m interview 👏 <br><br>PM me for a link to apply -…,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,5,,false,,,,false,Briley Boisvert,193132431,Boston ,false,2183,789,false,Tue Sep 21 01:40:42 +0000 2010,"Type 1 Diabetic since 7/4/1989; professional nanny; would give the world to my family and friends; love skiing, tennis, reading; coffee addict and love to laugh",5996,33770,https://twitter.com/4thandLife/status/1317242912493735937,,
1317237309482405889,1317237309482405889,Fri Oct 16 22:53:42 +0000 2020,EMoriartyWade,RT @jhoronjeff: Do I know anyone who has used Livongo? Paid opportunity! #askpatients #diabetes #t1d #t2d,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,2,,false,,,,false,Erin Moriarty Wade,622101037,"Boca Raton, FL",false,7457,8202,false,Fri Jun 29 17:45:36 +0000 2012,Writer specializing in #healthcare. @Columbia j-school alum. Mom of child w/#raredisease. #pinksocks. @savvy_coop. Steering board of https://t.co/ujvtByz0vz,41390,10489,https://twitter.com/EMoriartyWade/status/1317237309482405889,,
1317232695446016003,1317232695446016003,Fri Oct 16 22:35:22 +0000 2020,HITleaders,@TeladocHealth and @Livongo Merger: One-Stop #Healthcare: https://t.co/3e2fwJU2Yi,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,0,,false,1317232694410039297,241228061,HITleaders,false,Healthcare IT Leaders,241228061,,false,4043,926,false,Fri Jan 21 19:27:25 +0000 2011,KLAS-ranked services firm providing consulting and workforce talent solutions to leading hospitals and health systems.,526,16977,https://twitter.com/HITleaders/status/1317232695446016003,,https://bit.ly/3nSN2nM
1317225202233692160,1317225202233692160,Fri Oct 16 22:05:35 +0000 2020,NekoStocks,RT @us_stock_invest: Livongo Signs Strategic Partnership with GuideWell Accelerating Care Delivery to Vulnerable Populations https://t.co/9…,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,5,,false,,,,false,neko,1287075902065528832,,false,11256,156,false,Sat Jul 25 17:23:13 +0000 2020,米国株の分析が好きな野良猫です。テック系のグロース株が多め。Twitterは気になったニュース/ツイートのメモがメイン。noteのフォローもお願いします。色々呟きますが投資はあくまで自己の判断でお願いします。,3642,4353,https://twitter.com/NekoStocks/status/1317225202233692160,,
1317223497031163907,1317223497031163907,Fri Oct 16 21:58:49 +0000 2020,debsomewhere,"RT @bddol: Once Teladoc-Livongo is official, Livongo’s CEO, CFO and Pres will depart. I’m surprised all three are leaving. Tullman will rem…","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",,5,,false,,,,false,deb VOTE BLUE FFS,66365462,Somewhere USA,false,6298,6495,false,Mon Aug 17 14:26:34 +0000 2009,VOTE BLUE FFS 🚫NOLISTS🚫NO FBR~~ BIDEN2020 ~~We Protect Us~~ Member of The Nasty Women Society 🔥,272764,505395,https://twitter.com/debsomewhere/status/1317223497031163907,,
1317218191723188226,1317218191723188226,Fri Oct 16 21:37:44 +0000 2020,davidalim,"RT @bddol: Once Teladoc-Livongo is official, Livongo’s CEO, CFO and Pres will depart. I’m surprised all three are leaving. Tullman will rem…","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",,5,,false,,,,false,David Lim,53809979,Washington D.C.,true,10381,5227,false,Sun Jul 05 01:46:08 +0000 2009,Health reporter @POLITICO covering COVID-19 testing and the @US_FDA. @AAJA + @AHCJ. Tips: dlim@politico.com. davidalim@protonmail.com. DM for Signal.,8517,10730,https://twitter.com/davidalim/status/1317218191723188226,,
1317217652570509313,1317217652570509313,Fri Oct 16 21:35:35 +0000 2020,MattWolfHC,"RT @bddol: Once Teladoc-Livongo is official, Livongo’s CEO, CFO and Pres will depart. I’m surprised all three are leaving. Tullman will rem…","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,5,,false,,,,false,Matt Wolf,1042540886238932993,,false,153,470,false,Wed Sep 19 22:28:11 +0000 2018,"#Healthcare senior analyst @RSMUSLLP and M&A Director. Good at cards, bad at golf. https://t.co/YNdEBPMPPD",2191,658,https://twitter.com/MattWolfHC/status/1317217652570509313,,
1317216752770666499,1317216752770666499,Fri Oct 16 21:32:01 +0000 2020,bddol,@JConnol These are the early days of the Livongo Mafia.,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,0,,false,1317216264704634880,172892002,JConnol,false,Brian Dolan,17068373,Massachusetts,false,28323,4521,false,Thu Oct 30 16:23:35 +0000 2008,"Founder/Lead Writer, Exits & Outcomes: subscription-only digital health newsletter + market intel reports. @ExitsOutcomes Prev: Founder, MobiHealthNews (acq'd)",1390,4817,https://twitter.com/bddol/status/1317216752770666499,,
1317216154667130880,1317216154667130880,Fri Oct 16 21:29:38 +0000 2020,ZTracer,"RT @bddol: Once Teladoc-Livongo is official, Livongo’s CEO, CFO and Pres will depart. I’m surprised all three are leaving. Tullman will rem…","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,5,,false,,,,false,Zachary Tracer,14622223,"Philadelphia, PA",true,10900,5986,false,Fri May 02 03:00:04 +0000 2008,"Senior editor for healthcare, cannabis, and energy coverage at Business Insider. Married to a GI fellow. go duke!",13491,22632,https://twitter.com/ZTracer/status/1317216154667130880,,
1317215478851522567,1317215478851522567,Fri Oct 16 21:26:57 +0000 2020,PearlF,@bddol Livongo CEO &amp; CFO still running VC firm 7Wire? cc @boltyboy,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,0,,false,1317214638191366144,17068373,bddol,false,Pearl Freier,26368450,"Cambridge, MA USA",false,5247,2003,false,Wed Mar 25 00:13:09 +0000 2009,"Founder of Cambridge BioPartners, Inc.",55257,21808,https://twitter.com/PearlF/status/1317215478851522567,,
1317214638191366144,1317214638191366144,Fri Oct 16 21:23:37 +0000 2020,bddol,"Once Teladoc-Livongo is official, Livongo’s CEO, CFO and Pres will depart. I’m surprised all three are leaving. Tullman will remain on board. Full exec lineup is here: https://t.co/psBc6WQYzU","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,5,,false,,,,false,Brian Dolan,17068373,Massachusetts,false,28323,4521,false,Thu Oct 30 16:23:35 +0000 2008,"Founder/Lead Writer, Exits & Outcomes: subscription-only digital health newsletter + market intel reports. @ExitsOutcomes Prev: Founder, MobiHealthNews (acq'd)",1390,4817,https://twitter.com/bddol/status/1317214638191366144,https://pbs.twimg.com/media/EkevuSbWMAEPDaQ.jpg,
1317212805121118214,1317212805121118214,Fri Oct 16 21:16:20 +0000 2020,HealthcareBeat,Form 8-K: Departure of Directors or Certain Officers; Election of Directors; Appointment of Certain Officers; Compensatory Arrangeme.. $LVGO https://t.co/DEHL4hlG7g,"<a href=""https://newsfilter.io"" rel=""nofollow"">Healthcare News</a>",,0,,false,,,,false,Healthcare News,1222163821441122304,New York,false,1365,15,false,Tue Jan 28 14:25:57 +0000 2020,"Healthcare news covering:

- Clinical Trials
- FDA Approvals & Recalls
- Stage 1/2/3 Updates
- New Drug Applications
- FDA PRs
- SEC Filings",1,66138,https://twitter.com/HealthcareBeat/status/1317212805121118214,,https://newsfilter.io/articles/8-k-form---current-report-items-502-and-801---livongo-health-inc-0001639225-filer-07b8d6a195124561e4d10baf03fab87e
1317212745520074757,1317212745520074757,Fri Oct 16 21:16:05 +0000 2020,fintel_io,"$LVGO / Livongo Health files form 8-K - Departure of Directors or Certain Officers; Election of Directors; Appointment of Certain Officers; Compensatory Arrangements of Certain Officers, Other Events -  8-K https://t.co/Xn5QDNom1O","<a href=""http://fintel.io"" rel=""nofollow"">Fintel.io</a>",,0,,false,,,,false,Fintel.io,4312114277,,false,2358,178,false,Sat Nov 28 23:40:12 +0000 2015,"Fintel aggregates over 120 financial news providers from around the world, including activist investor filings. @risenhoover",6,276578,https://twitter.com/fintel_io/status/1317212745520074757,,https://fintel.io/sfs/us/lvgo?utm_source=Twitter&utm_medium=Social&utm_campaign=filing
1317211547798822912,1317211547798822912,Fri Oct 16 21:11:20 +0000 2020,HealthcareBeat,"Form 425 (prospectuses and communications, business combinations) filed with the SEC $LVGO https://t.co/07hEUAy4wx","<a href=""https://newsfilter.io"" rel=""nofollow"">Healthcare News</a>",,0,,false,,,,false,Healthcare News,1222163821441122304,New York,false,1365,15,false,Tue Jan 28 14:25:57 +0000 2020,"Healthcare news covering:

- Clinical Trials
- FDA Approvals & Recalls
- Stage 1/2/3 Updates
- New Drug Applications
- FDA PRs
- SEC Filings",1,66138,https://twitter.com/HealthcareBeat/status/1317211547798822912,,https://newsfilter.io/articles/425-form---prospectuses-and-communications-business-combinations---livongo-health-inc-0001639225-sub-a96033dba7a8b1b1baae27e96e7419bb
1317211477040824320,1317211477040824320,Fri Oct 16 21:11:03 +0000 2020,fintel_io,$LVGO / Livongo Health files form 425 Merger Prospectus https://t.co/y0whr6juDH,"<a href=""http://fintel.io"" rel=""nofollow"">Fintel.io</a>",,0,,false,,,,false,Fintel.io,4312114277,,false,2358,178,false,Sat Nov 28 23:40:12 +0000 2015,"Fintel aggregates over 120 financial news providers from around the world, including activist investor filings. @risenhoover",6,276578,https://twitter.com/fintel_io/status/1317211477040824320,,https://fintel.io/sf/us/lvgo?utm_source=Twitter&utm_medium=Social&utm_campaign=filing
1317205725458870273,1317205725458870273,Fri Oct 16 20:48:12 +0000 2020,GraceCordovano,RT @jhoronjeff: Do I know anyone who has used Livongo? Paid opportunity! #askpatients #diabetes #t1d #t2d,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,2,,false,,,,false,Enlightening Results 😷,791273134208999425,"West Caldwell, NJ",false,5934,5238,false,Wed Oct 26 13:39:51 +0000 2016,#Cancer #PatientAdvocate | Knowledge Seeker | #WeNeedPPE | Healthcare Navigating Solutionist | #COVID19 | #WearAMask | #PtExp | #EMPATHY | #UnblockHealth,39650,35174,https://twitter.com/GraceCordovano/status/1317205725458870273,,
1317201547135053825,1317201547135053825,Fri Oct 16 20:31:35 +0000 2020,LotsaNikki,"Telehealth became a necessity during #COVID19 but has now become a health care delivery model of choice. That's why we're proud to team up industry-leading companies, like Teladoc Health and Livongo, to help us meet our members' changing needs through... https://t.co/X9abxU51Aw","<a href=""http://dynamicsignal.com/"" rel=""nofollow"">Dynamic Signal</a>",,0,,false,,,,false,Nikki Watson,15509902,"Florida, USA",false,42,171,false,Mon Jul 21 03:37:24 +0000 2008,Executive Talent Acquisition Specialist at Florida Blue.,789,395,https://twitter.com/LotsaNikki/status/1317201547135053825,,https://bit.ly/35363ve
1317201497289945089,1317201497289945089,Fri Oct 16 20:31:24 +0000 2020,LotsaNikki,Guidewell | Livongo Signs Strategic Partnership with GuideWell Accelerating Care Delivery to Vulnerable Populations #GuideWellNow https://t.co/gnj1cuynr4,"<a href=""http://dynamicsignal.com/"" rel=""nofollow"">Dynamic Signal</a>",,0,,false,,,,false,Nikki Watson,15509902,"Florida, USA",false,42,171,false,Mon Jul 21 03:37:24 +0000 2008,Executive Talent Acquisition Specialist at Florida Blue.,789,395,https://twitter.com/LotsaNikki/status/1317201497289945089,,https://bit.ly/2FAQVN3
1317199962988564482,1317199962988564482,Fri Oct 16 20:25:18 +0000 2020,FnxMarketplace,DAPA-HF received a positive CHMP opinion; Oramed has come to an agreement with FDA regarding the Ph3 T2DM program design for its oral insulin (ORMD-0801); Livongo has partnered with Guidewell to expand access to Livongo's Diabetes platform in Florida: https://t.co/fVCuYwUX5R https://t.co/6kiQpHZTsf,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,0,,false,,,,false,FENIX Marketplace,1083466730876235776,"Philadelphia, PA",false,25,0,false,Thu Jan 10 20:52:53 +0000 2019,"Context counts in life sciences. In the FENIX Marketplace, readers will find a wealth of contextualized life science insight ready to be purchased.",1,363,https://twitter.com/FnxMarketplace/status/1317199962988564482,https://pbs.twimg.com/media/EkeiSp_X0AUV242.jpg,http://bit.ly/FENIX438214
1317198070992539649,1317198070992539649,Fri Oct 16 20:17:47 +0000 2020,dgbartel,RT @_GuideWell: Telehealth became a necessity during #COVID19 but has now become a model of choice. That's why we've teamed up w/ @TeladocH…,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,1,,false,,,,false,Doug Bartel,1140164130,South Florida,false,1855,3958,false,Fri Feb 01 16:46:25 +0000 2013,"Proud @FLBlue Executive | Committed to Community and Health, Collaboration and Impact | Former TV News Executive | Comments are my own",10965,10494,https://twitter.com/dgbartel/status/1317198070992539649,,
1317185845733085185,1317185845733085185,Fri Oct 16 19:29:12 +0000 2020,_GuideWell,Telehealth became a necessity during #COVID19 but has now become a model of choice. That's why we've teamed up w/ @TeladocHealth &amp; @Livongo to meet our members' changing needs through our @OnlifeHealthInc platform.Hear more from Pres &amp; CEO Pat Geraghty. https://t.co/MA6qH83wod https://t.co/50a3kePj0w,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",,1,,false,,,,false,GuideWell,2471358253,"Jacksonville, Florida",false,3792,2548,false,Wed Apr 30 18:30:30 +0000 2014,We are a family of forward-thinking companies offering a broad range of health solutions that help people and communities achieve better health.,5345,8453,https://twitter.com/_GuideWell/status/1317185845733085185,https://pbs.twimg.com/media/EkeViXwXIAAZa29.jpg,http://spr.ly/6011G4tEJ
1317180500977446914,1317180500977446914,Fri Oct 16 19:07:58 +0000 2020,actionjack2000,RT @OphirGottlieb: $LVGO Livongo Signs Strategic Partnership with GuideWell Accelerating Care Delivery to Vulnerable Populations https://t.…,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,6,,false,,,,false,Jack V,35926794,"Tahoe, Cali or Maui",false,249,263,false,Tue Apr 28 00:41:33 +0000 2009,"Stock Trader, Kung Fu Master , love golf, wine, football. Go Dodgers & Rams",9641,12476,https://twitter.com/actionjack2000/status/1317180500977446914,,
1317175319145684992,1317175319145684992,Fri Oct 16 18:47:22 +0000 2020,maxk18,RT @OphirGottlieb: $LVGO Livongo Signs Strategic Partnership with GuideWell Accelerating Care Delivery to Vulnerable Populations https://t.…,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,6,,false,,,,false,max k,83426633,,false,273,317,false,Sun Oct 18 19:30:04 +0000 2009,Tweets are just my opinions. Please do your own analysis.👍,16296,6010,https://twitter.com/maxk18/status/1317175319145684992,,
1317167291566575617,1317167291566575617,Fri Oct 16 18:15:28 +0000 2020,market_noises,"RT @investing_city: Check out my interview with @richard_chu97!<br><br>We talk about Livongo, Teladoc and the future of healthcare. <br><br>Podcast<br>htt…","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,10,,false,,,,false,orestes,1180145089684934656,Manhattan,false,154,813,false,Fri Oct 04 15:38:40 +0000 2019,Bylines in a lot of finance pubs | Seeking friends for the Fourth Turning | Mostly aggregate 🔥 fintwit takes | Not investment advice,5123,3728,https://twitter.com/market_noises/status/1317167291566575617,,
